8.550000000000000000e+02,-2.433154289898785017e+00,0.000000000000000000e+00
8.560000000000000000e+02,-2.462093126208316995e+00,0.000000000000000000e+00
8.570000000000000000e+02,-2.436200483194526534e+00,0.000000000000000000e+00
8.580000000000000000e+02,-8.980276102262925164e-01,1.000000000000000000e+00
8.590000000000000000e+02,-9.279229727913023140e-01,1.000000000000000000e+00
8.600000000000000000e+02,-9.837109783701016852e-01,0.000000000000000000e+00
8.610000000000000000e+02,-9.837109783701016852e-01,0.000000000000000000e+00
8.620000000000000000e+02,-9.000289700019008521e-01,1.000000000000000000e+00
8.630000000000000000e+02,-8.163469616337000190e-01,1.000000000000000000e+00
8.640000000000000000e+02,-7.605589560549006478e-01,1.000000000000000000e+00
8.650000000000000000e+02,-7.047709504760995003e-01,1.000000000000000000e+00
8.660000000000000000e+02,-6.489829448972983528e-01,1.000000000000000000e+00
8.670000000000000000e+02,-6.489829448972983528e-01,1.000000000000000000e+00
8.680000000000000000e+02,-6.768769476866998147e-01,1.000000000000000000e+00
8.690000000000000000e+02,-7.047709504760995003e-01,1.000000000000000000e+00
8.700000000000000000e+02,-7.605589560549006478e-01,1.000000000000000000e+00
8.710000000000000000e+02,-8.163469616337000190e-01,1.000000000000000000e+00
8.720000000000000000e+02,-8.442409644231014809e-01,1.000000000000000000e+00
8.730000000000000000e+02,-8.163469616337000190e-01,1.000000000000000000e+00
8.740000000000000000e+02,-8.721349672125011665e-01,1.000000000000000000e+00
8.750000000000000000e+02,-1.059578992816739174e+00,1.000000000000000000e+00
8.760000000000000000e+02,-1.466935818767191257e+00,1.000000000000000000e+00
8.770000000000000000e+02,-1.973403053329884749e+00,1.000000000000000000e+00
8.780000000000000000e+02,-2.043683084367312830e+00,1.000000000000000000e+00
8.790000000000000000e+02,-1.932107073209712311e+00,1.000000000000000000e+00
8.800000000000000000e+02,-1.744095066413219541e+00,1.000000000000000000e+00
8.810000000000000000e+02,-1.541591034158107831e+00,1.000000000000000000e+00
8.820000000000000000e+02,-1.430015023000507313e+00,1.000000000000000000e+00
8.830000000000000000e+02,-1.374227017421706165e+00,0.000000000000000000e+00
8.840000000000000000e+02,-1.318439011842905018e+00,1.000000000000000000e+00
8.850000000000000000e+02,-1.206863000685304499e+00,0.000000000000000000e+00
8.860000000000000000e+02,-1.039498983948902833e+00,1.000000000000000000e+00
8.870000000000000000e+02,-8.369949516937822409e-01,0.000000000000000000e+00
8.880000000000000000e+02,-5.293420121452392380e-01,0.000000000000000000e+00
8.890000000000000000e+02,-1.390769007665291213e-01,1.000000000000000000e+00
8.900000000000000000e+02,1.061564901921094872e-01,1.000000000000000000e+00
8.910000000000000000e+02,2.436251443635093494e-01,1.000000000000000000e+00
8.920000000000000000e+02,2.715191471529099232e-01,1.000000000000000000e+00
8.930000000000000000e+02,1.878371387847099783e-01,1.000000000000000000e+00
8.940000000000000000e+02,1.052403120216460763e-02,1.000000000000000000e+00
8.950000000000000000e+02,-2.716508735508753603e-01,1.000000000000000000e+00
8.960000000000000000e+02,-3.700429170032961679e-01,1.000000000000000000e+00
8.970000000000000000e+02,-4.258309225820973154e-01,1.000000000000000000e+00
8.980000000000000000e+02,-5.095129309502981485e-01,1.000000000000000000e+00
8.990000000000000000e+02,-6.210889421078986672e-01,1.000000000000000000e+00
9.000000000000000000e+02,-7.605589560549006478e-01,1.000000000000000000e+00
9.010000000000000000e+02,-9.691131976688662775e-01,1.000000000000000000e+00
9.020000000000000000e+02,-1.277248786965344607e+00,1.000000000000000000e+00
9.030000000000000000e+02,-1.515698391144325363e+00,1.000000000000000000e+00
9.040000000000000000e+02,-1.681061048105109812e+00,1.000000000000000000e+00
9.050000000000000000e+02,-1.764743056473310645e+00,1.000000000000000000e+00
9.060000000000000000e+02,-1.764743056473310645e+00,1.000000000000000000e+00
9.070000000000000000e+02,-1.736849053683909183e+00,1.000000000000000000e+00
9.080000000000000000e+02,-1.681061048105109812e+00,1.000000000000000000e+00
9.090000000000000000e+02,-1.625273042526308664e+00,1.000000000000000000e+00
9.100000000000000000e+02,-1.485803028579306684e+00,1.000000000000000000e+00
9.110000000000000000e+02,-1.316437652067299346e+00,1.000000000000000000e+00
9.120000000000000000e+02,-1.097288349303315869e+00,1.000000000000000000e+00
9.130000000000000000e+02,-8.721349672125011665e-01,1.000000000000000000e+00
9.140000000000000000e+02,-6.768769476866998147e-01,1.000000000000000000e+00
9.150000000000000000e+02,-5.653009365290975197e-01,1.000000000000000000e+00
9.160000000000000000e+02,-5.374069337396978341e-01,1.000000000000000000e+00
9.170000000000000000e+02,-5.374069337396978341e-01,1.000000000000000000e+00
9.180000000000000000e+02,-4.537249253714970010e-01,1.000000000000000000e+00
9.190000000000000000e+02,-2.662808997672563294e-01,1.000000000000000000e+00
9.200000000000000000e+02,3.365708975351999754e-02,1.000000000000000000e+00
9.210000000000000000e+02,1.320491332059088307e-01,1.000000000000000000e+00
9.220000000000000000e+02,1.320491332059088307e-01,1.000000000000000000e+00
9.230000000000000000e+02,1.320491332059088307e-01,1.000000000000000000e+00
9.240000000000000000e+02,1.320491332059088307e-01,1.000000000000000000e+00
9.250000000000000000e+02,4.836712483770888582e-02,1.000000000000000000e+00
9.260000000000000000e+02,-1.189968918986945567e-01,1.000000000000000000e+00
9.270000000000000000e+02,-3.934695940157730831e-01,1.000000000000000000e+00
9.280000000000000000e+02,-8.721349672125011665e-01,1.000000000000000000e+00
9.290000000000000000e+02,-1.292233647878035185e+00,1.000000000000000000e+00
9.300000000000000000e+02,-1.346333014632306480e+00,1.000000000000000000e+00
9.310000000000000000e+02,-1.290545009053505332e+00,1.000000000000000000e+00
9.320000000000000000e+02,-1.206863000685304499e+00,1.000000000000000000e+00
9.330000000000000000e+02,-1.123180992317103666e+00,1.000000000000000000e+00
9.340000000000000000e+02,-1.095286989527703980e+00,1.000000000000000000e+00
9.350000000000000000e+02,-1.095286989527703980e+00,1.000000000000000000e+00
9.360000000000000000e+02,-1.123180992317103666e+00,1.000000000000000000e+00
9.370000000000000000e+02,-1.095286989527703980e+00,1.000000000000000000e+00
9.380000000000000000e+02,-1.067392986738302518e+00,1.000000000000000000e+00
9.390000000000000000e+02,-9.411069404964820251e-01,1.000000000000000000e+00
9.400000000000000000e+02,-6.411689509757350081e-01,1.000000000000000000e+00
9.410000000000000000e+02,-3.959355600170946232e-01,1.000000000000000000e+00
9.420000000000000000e+02,-2.584669058456956492e-01,1.000000000000000000e+00
9.430000000000000000e+02,-2.026789002668945017e-01,1.000000000000000000e+00
9.440000000000000000e+02,-2.026789002668945017e-01,1.000000000000000000e+00
9.450000000000000000e+02,-2.026789002668945017e-01,1.000000000000000000e+00
9.460000000000000000e+02,-1.468908946880933541e-01,1.000000000000000000e+00
9.470000000000000000e+02,-1.748680117774625842e-04,1.000000000000000000e+00
9.480000000000000000e+02,1.878371387847099783e-01,1.000000000000000000e+00
9.490000000000000000e+02,2.715191471529099232e-01,0.000000000000000000e+00
9.500000000000000000e+02,1.599431359953094045e-01,1.000000000000000000e+00
9.510000000000000000e+02,-9.422240516704150082e-03,0.000000000000000000e+00
9.520000000000000000e+02,-2.026789002668945017e-01,1.000000000000000000e+00
9.530000000000000000e+02,-3.700429170032961679e-01,1.000000000000000000e+00
9.540000000000000000e+02,-5.374069337396978341e-01,0.000000000000000000e+00
9.550000000000000000e+02,-7.047709504760995003e-01,1.000000000000000000e+00
9.560000000000000000e+02,-8.980276102262951810e-01,1.000000000000000000e+00
9.570000000000000000e+02,-1.146607669329580581e+00,0.000000000000000000e+00
9.580000000000000000e+02,-1.543279672982637685e+00,0.000000000000000000e+00
9.590000000000000000e+02,-1.597379039736908979e+00,0.000000000000000000e+00
9.600000000000000000e+02,-1.478112296446885132e+00,0.000000000000000000e+00
9.610000000000000000e+02,-1.117774836083454737e+00,1.000000000000000000e+00
9.620000000000000000e+02,-6.264950983415475960e-01,1.000000000000000000e+00
9.630000000000000000e+02,-2.227589091347308425e-01,1.000000000000000000e+00
9.640000000000000000e+02,-7.420880741092261701e-03,1.000000000000000000e+00
9.650000000000000000e+02,1.041551304165082570e-01,1.000000000000000000e+00
9.660000000000000000e+02,1.320491332059088307e-01,1.000000000000000000e+00
9.670000000000000000e+02,7.626112762710768322e-02,1.000000000000000000e+00
9.680000000000000000e+02,-6.120752654429217898e-02,1.000000000000000000e+00
9.690000000000000000e+02,-2.026789002668945017e-01,1.000000000000000000e+00
9.700000000000000000e+02,-2.584669058456956492e-01,1.000000000000000000e+00
9.710000000000000000e+02,-2.305729030562950754e-01,1.000000000000000000e+00
9.720000000000000000e+02,-2.026789002668945017e-01,1.000000000000000000e+00
9.730000000000000000e+02,-2.026789002668945017e-01,1.000000000000000000e+00
9.740000000000000000e+02,-3.142549114244950204e-01,1.000000000000000000e+00
9.750000000000000000e+02,-5.503532552465930650e-01,1.000000000000000000e+00
9.760000000000000000e+02,-1.034092827715254792e+00,1.000000000000000000e+00
9.770000000000000000e+02,-1.466935818767191257e+00,0.000000000000000000e+00
9.780000000000000000e+02,-2.018773706278097713e+00,0.000000000000000000e+00
9.790000000000000000e+02,-2.238941103893114182e+00,0.000000000000000000e+00
9.800000000000000000e+02,-2.350517115050716477e+00,1.000000000000000000e+00
9.810000000000000000e+02,-2.296417748296445183e+00,1.000000000000000000e+00
9.820000000000000000e+02,-1.876319067630911164e+00,0.000000000000000000e+00
9.830000000000000000e+02,-1.456220386965377145e+00,1.000000000000000000e+00
9.840000000000000000e+02,-1.262651006264105646e+00,1.000000000000000000e+00
9.850000000000000000e+02,-1.023629299521096492e+00,0.000000000000000000e+00
9.860000000000000000e+02,-4.786343034607147828e-01,1.000000000000000000e+00
9.870000000000000000e+02,-1.825988913990546081e-01,1.000000000000000000e+00
9.880000000000000000e+02,1.778880479385662738e-01,1.000000000000000000e+00
9.890000000000000000e+02,3.273071527317110707e-01,1.000000000000000000e+00
9.900000000000000000e+02,3.830951583105122182e-01,1.000000000000000000e+00
9.910000000000000000e+02,3.273071527317110707e-01,1.000000000000000000e+00
9.920000000000000000e+02,2.157311415741087757e-01,1.000000000000000000e+00
9.930000000000000000e+02,4.836712483770888582e-02,1.000000000000000000e+00
9.940000000000000000e+02,-6.320888631989340922e-02,1.000000000000000000e+00
9.950000000000000000e+02,-1.468908946880933541e-01,1.000000000000000000e+00
9.960000000000000000e+02,-2.584669058456956492e-01,1.000000000000000000e+00
9.970000000000000000e+02,-4.670211474596595025e-01,1.000000000000000000e+00
9.980000000000000000e+02,-7.181729278068722522e-01,1.000000000000000000e+00
9.990000000000000000e+02,-8.442409644231014809e-01,1.000000000000000000e+00
1.000000000000000000e+03,-8.163469616337000190e-01,1.000000000000000000e+00
1.001000000000000000e+03,-7.605589560549006478e-01,1.000000000000000000e+00
1.002000000000000000e+03,-7.605589560549006478e-01,1.000000000000000000e+00
1.003000000000000000e+03,-8.442409644231014809e-01,1.000000000000000000e+00
1.004000000000000000e+03,-1.019295713291933581e+00,1.000000000000000000e+00
1.005000000000000000e+03,-1.310748279710483466e+00,1.000000000000000000e+00
1.006000000000000000e+03,-1.430015023000507313e+00,0.000000000000000000e+00
1.007000000000000000e+03,-1.430015023000507313e+00,1.000000000000000000e+00
1.008000000000000000e+03,-1.402121020211105851e+00,0.000000000000000000e+00
1.009000000000000000e+03,-1.374227017421706165e+00,1.000000000000000000e+00
1.010000000000000000e+03,-1.374227017421706165e+00,1.000000000000000000e+00
1.011000000000000000e+03,-1.318439011842905018e+00,1.000000000000000000e+00
1.012000000000000000e+03,-1.206863000685304499e+00,0.000000000000000000e+00
1.013000000000000000e+03,-1.039498983948902833e+00,1.000000000000000000e+00
1.014000000000000000e+03,-8.369949516937822409e-01,0.000000000000000000e+00
1.015000000000000000e+03,-6.076869647771401262e-01,1.000000000000000000e+00
1.016000000000000000e+03,-4.537249253714970010e-01,1.000000000000000000e+00
1.017000000000000000e+03,-3.421489142138964823e-01,1.000000000000000000e+00
1.018000000000000000e+03,-2.305729030562950754e-01,1.000000000000000000e+00
1.019000000000000000e+03,-9.110288910929398298e-02,1.000000000000000000e+00
1.020000000000000000e+03,-7.420880741092261701e-03,1.000000000000000000e+00
1.021000000000000000e+03,7.626112762710768322e-02,1.000000000000000000e+00
1.022000000000000000e+03,7.626112762710768322e-02,1.000000000000000000e+00
1.023000000000000000e+03,4.836712483770888582e-02,0.000000000000000000e+00
1.024000000000000000e+03,-6.320888631989340922e-02,1.000000000000000000e+00
1.025000000000000000e+03,-1.747848974774939279e-01,1.000000000000000000e+00
1.026000000000000000e+03,-3.142549114244950204e-01,1.000000000000000000e+00
1.027000000000000000e+03,-4.888649408902114857e-01,1.000000000000000000e+00
1.028000000000000000e+03,-7.751567367561396082e-01,1.000000000000000000e+00
1.029000000000000000e+03,-9.558169755807019996e-01,1.000000000000000000e+00
1.030000000000000000e+03,-1.067392986738302518e+00,1.000000000000000000e+00
1.031000000000000000e+03,-1.123180992317103666e+00,1.000000000000000000e+00
1.032000000000000000e+03,-1.178968997895904813e+00,1.000000000000000000e+00
1.033000000000000000e+03,-1.206863000685304499e+00,1.000000000000000000e+00
1.034000000000000000e+03,-1.123180992317103666e+00,1.000000000000000000e+00
1.035000000000000000e+03,-9.817096185945004549e-01,1.000000000000000000e+00
1.036000000000000000e+03,-8.163469616337000190e-01,1.000000000000000000e+00
1.037000000000000000e+03,-7.047709504760995003e-01,1.000000000000000000e+00
1.038000000000000000e+03,-6.489829448972983528e-01,1.000000000000000000e+00
1.039000000000000000e+03,-5.931949393184989816e-01,1.000000000000000000e+00
1.040000000000000000e+03,-5.095129309502981485e-01,1.000000000000000000e+00
1.041000000000000000e+03,-4.258309225820973154e-01,1.000000000000000000e+00
1.042000000000000000e+03,-3.979369197926958535e-01,1.000000000000000000e+00
1.043000000000000000e+03,-4.537249253714970010e-01,1.000000000000000000e+00
1.044000000000000000e+03,-5.095129309502981485e-01,1.000000000000000000e+00
1.045000000000000000e+03,-5.095129309502981485e-01,1.000000000000000000e+00
1.046000000000000000e+03,-4.816189281608966866e-01,1.000000000000000000e+00
1.047000000000000000e+03,-5.374069337396978341e-01,1.000000000000000000e+00
1.048000000000000000e+03,-7.180671725642637782e-01,1.000000000000000000e+00
1.049000000000000000e+03,-1.004358968430177690e+00,0.000000000000000000e+00
1.050000000000000000e+03,-1.206863000685304499e+00,0.000000000000000000e+00
1.051000000000000000e+03,-1.318439011842905018e+00,0.000000000000000000e+00
1.052000000000000000e+03,-1.374227017421706165e+00,0.000000000000000000e+00
1.053000000000000000e+03,-1.402121020211105851e+00,1.000000000000000000e+00
1.054000000000000000e+03,-1.485803028579306684e+00,1.000000000000000000e+00
1.055000000000000000e+03,-1.569485036947507517e+00,1.000000000000000000e+00
1.056000000000000000e+03,-1.681061048105109812e+00,1.000000000000000000e+00
1.057000000000000000e+03,-1.681061048105109812e+00,1.000000000000000000e+00
1.058000000000000000e+03,-1.625273042526308664e+00,1.000000000000000000e+00
1.059000000000000000e+03,-1.432016382776119201e+00,1.000000000000000000e+00
1.060000000000000000e+03,-1.193566778597141997e+00,1.000000000000000000e+00
1.061000000000000000e+03,-8.591886457056059356e-01,1.000000000000000000e+00
1.062000000000000000e+03,-3.754490732369450967e-01,1.000000000000000000e+00
1.063000000000000000e+03,-5.002491861467994738e-02,1.000000000000000000e+00
1.064000000000000000e+03,4.836712483770888582e-02,1.000000000000000000e+00
1.065000000000000000e+03,-7.420880741092261701e-03,1.000000000000000000e+00
1.066000000000000000e+03,-1.541369074173974951e-01,1.000000000000000000e+00
1.067000000000000000e+03,-3.421489142138964823e-01,1.000000000000000000e+00
1.068000000000000000e+03,-3.421489142138964823e-01,1.000000000000000000e+00
1.069000000000000000e+03,-1.322931139868579464e-01,1.000000000000000000e+00
1.070000000000000000e+03,4.836712483770888582e-02,1.000000000000000000e+00
1.071000000000000000e+03,1.041551304165082570e-01,1.000000000000000000e+00
1.072000000000000000e+03,7.626112762710768322e-02,1.000000000000000000e+00
1.073000000000000000e+03,4.836712483770888582e-02,1.000000000000000000e+00
1.074000000000000000e+03,2.047312204830831206e-02,1.000000000000000000e+00
1.075000000000000000e+03,-7.420880741092261701e-03,1.000000000000000000e+00
1.076000000000000000e+03,-1.337069269828816687e-01,1.000000000000000000e+00
1.077000000000000000e+03,-3.902461876602654200e-01,1.000000000000000000e+00
1.078000000000000000e+03,-5.653009365290975197e-01,1.000000000000000000e+00
1.079000000000000000e+03,-6.489829448972983528e-01,1.000000000000000000e+00
1.080000000000000000e+03,-7.605589560549006478e-01,1.000000000000000000e+00
1.081000000000000000e+03,-8.163469616337000190e-01,0.000000000000000000e+00
1.082000000000000000e+03,-8.163469616337000190e-01,0.000000000000000000e+00
1.083000000000000000e+03,-7.605589560549006478e-01,0.000000000000000000e+00
1.084000000000000000e+03,-6.489829448972983528e-01,0.000000000000000000e+00
1.085000000000000000e+03,-5.931949393184989816e-01,1.000000000000000000e+00
1.086000000000000000e+03,-5.374069337396978341e-01,1.000000000000000000e+00
1.087000000000000000e+03,-4.816189281608966866e-01,1.000000000000000000e+00
1.088000000000000000e+03,-4.258309225820973154e-01,1.000000000000000000e+00
1.089000000000000000e+03,-3.700429170032961679e-01,1.000000000000000000e+00
1.090000000000000000e+03,-3.979369197926958535e-01,1.000000000000000000e+00
1.091000000000000000e+03,-5.240049564089392931e-01,1.000000000000000000e+00
1.092000000000000000e+03,-6.768769476866998147e-01,1.000000000000000000e+00
1.093000000000000000e+03,-7.884529588443003334e-01,1.000000000000000000e+00
1.094000000000000000e+03,-7.326649532654991859e-01,1.000000000000000000e+00
1.095000000000000000e+03,-5.951962990941108700e-01,1.000000000000000000e+00
1.096000000000000000e+03,-3.959355600170946232e-01,1.000000000000000000e+00
1.097000000000000000e+03,-2.026789002668945017e-01,1.000000000000000000e+00
1.098000000000000000e+03,-9.110288910929398298e-02,1.000000000000000000e+00
1.099000000000000000e+03,-6.320888631989340922e-02,1.000000000000000000e+00
1.100000000000000000e+03,-1.189968918986945567e-01,1.000000000000000000e+00
1.101000000000000000e+03,-2.584669058456956492e-01,1.000000000000000000e+00
1.102000000000000000e+03,-4.537249253714970010e-01,1.000000000000000000e+00
1.103000000000000000e+03,-7.047709504760995003e-01,1.000000000000000000e+00
1.104000000000000000e+03,-9.299243325669142024e-01,1.000000000000000000e+00
1.105000000000000000e+03,-1.067392986738302518e+00,1.000000000000000000e+00
1.106000000000000000e+03,-1.151074995106503351e+00,1.000000000000000000e+00
1.107000000000000000e+03,-1.178968997895904813e+00,0.000000000000000000e+00
1.108000000000000000e+03,-1.095286989527703980e+00,0.000000000000000000e+00
1.109000000000000000e+03,-9.072749827312156512e-01,0.000000000000000000e+00
1.110000000000000000e+03,-7.326649532654991859e-01,0.000000000000000000e+00
1.111000000000000000e+03,-5.576102043966839616e-01,0.000000000000000000e+00
1.112000000000000000e+03,-3.010709437192833349e-01,1.000000000000000000e+00
1.113000000000000000e+03,-1.468908946880933541e-01,1.000000000000000000e+00
1.114000000000000000e+03,-1.748680117774625842e-04,1.000000000000000000e+00
1.115000000000000000e+03,2.291331189048690931e-01,1.000000000000000000e+00
1.116000000000000000e+03,4.109891610999110156e-01,1.000000000000000000e+00
1.117000000000000000e+03,4.946711694681127369e-01,1.000000000000000000e+00
1.118000000000000000e+03,5.783531778363126818e-01,1.000000000000000000e+00
1.119000000000000000e+03,6.062471806257132556e-01,1.000000000000000000e+00
1.120000000000000000e+03,6.341411834151138294e-01,1.000000000000000000e+00
1.121000000000000000e+03,6.341411834151138294e-01,1.000000000000000000e+00
1.122000000000000000e+03,5.225651722575133107e-01,1.000000000000000000e+00
1.123000000000000000e+03,3.127093720304685576e-01,1.000000000000000000e+00
1.124000000000000000e+03,1.041551304165082570e-01,1.000000000000000000e+00
1.125000000000000000e+03,-3.531488353049283546e-02,1.000000000000000000e+00
1.126000000000000000e+03,-1.189968918986945567e-01,1.000000000000000000e+00
1.127000000000000000e+03,-1.747848974774939279e-01,1.000000000000000000e+00
1.128000000000000000e+03,-2.305729030562950754e-01,1.000000000000000000e+00
1.129000000000000000e+03,-2.584669058456956492e-01,1.000000000000000000e+00
1.130000000000000000e+03,-3.142549114244950204e-01,1.000000000000000000e+00
1.131000000000000000e+03,-3.700429170032961679e-01,1.000000000000000000e+00
1.132000000000000000e+03,-4.816189281608966866e-01,1.000000000000000000e+00
1.133000000000000000e+03,-6.562289576266131519e-01,1.000000000000000000e+00
1.134000000000000000e+03,-9.206769600619830740e-01,1.000000000000000000e+00
1.135000000000000000e+03,-1.067392986738302518e+00,1.000000000000000000e+00
1.136000000000000000e+03,-1.011604981159503147e+00,1.000000000000000000e+00
1.137000000000000000e+03,-7.803880372498417373e-01,1.000000000000000000e+00
1.138000000000000000e+03,-4.684349604556850011e-01,1.000000000000000000e+00
1.139000000000000000e+03,-3.700429170032961679e-01,1.000000000000000000e+00
1.140000000000000000e+03,-3.700429170032961679e-01,1.000000000000000000e+00
1.141000000000000000e+03,-3.142549114244950204e-01,1.000000000000000000e+00
1.142000000000000000e+03,-1.767862572531164744e-01,1.000000000000000000e+00
1.143000000000000000e+03,-7.420880741092261701e-03,1.000000000000000000e+00
1.144000000000000000e+03,1.599431359953094045e-01,1.000000000000000000e+00
1.145000000000000000e+03,2.436251443635093494e-01,1.000000000000000000e+00
1.146000000000000000e+03,3.273071527317110707e-01,1.000000000000000000e+00
1.147000000000000000e+03,3.552011555211116445e-01,1.000000000000000000e+00
1.148000000000000000e+03,3.552011555211116445e-01,1.000000000000000000e+00
1.149000000000000000e+03,2.715191471529099232e-01,1.000000000000000000e+00
1.150000000000000000e+03,9.690911768720589237e-02,1.000000000000000000e+00
1.151000000000000000e+03,-9.110288910929398298e-02,0.000000000000000000e+00
1.152000000000000000e+03,-2.584669058456956492e-01,0.000000000000000000e+00
1.153000000000000000e+03,-3.421489142138964823e-01,1.000000000000000000e+00
1.154000000000000000e+03,-5.109296017973088411e-01,1.000000000000000000e+00
1.155000000000000000e+03,-8.738236060370310199e-01,0.000000000000000000e+00
1.156000000000000000e+03,-9.558169755807019996e-01,1.000000000000000000e+00
1.157000000000000000e+03,-9.000289700019008521e-01,1.000000000000000000e+00
1.158000000000000000e+03,-7.533129433255751906e-01,1.000000000000000000e+00
1.159000000000000000e+03,-4.888649408902114857e-01,1.000000000000000000e+00
1.160000000000000000e+03,-3.142549114244950204e-01,1.000000000000000000e+00
1.161000000000000000e+03,-2.305729030562950754e-01,1.000000000000000000e+00
1.162000000000000000e+03,-1.747848974774939279e-01,1.000000000000000000e+00
1.163000000000000000e+03,-6.320888631989340922e-02,1.000000000000000000e+00
1.164000000000000000e+03,1.061564901921094872e-01,1.000000000000000000e+00
1.165000000000000000e+03,2.436251443635093494e-01,1.000000000000000000e+00
1.166000000000000000e+03,2.994131499423104970e-01,1.000000000000000000e+00
1.167000000000000000e+03,3.273071527317110707e-01,1.000000000000000000e+00
1.168000000000000000e+03,3.830951583105122182e-01,1.000000000000000000e+00
1.169000000000000000e+03,4.109891610999110156e-01,1.000000000000000000e+00
1.170000000000000000e+03,3.830951583105122182e-01,1.000000000000000000e+00
1.171000000000000000e+03,3.273071527317110707e-01,1.000000000000000000e+00
1.172000000000000000e+03,2.994131499423104970e-01,1.000000000000000000e+00
1.173000000000000000e+03,2.436251443635093494e-01,1.000000000000000000e+00
1.174000000000000000e+03,1.878371387847099783e-01,0.000000000000000000e+00
1.175000000000000000e+03,1.320491332059088307e-01,1.000000000000000000e+00
1.176000000000000000e+03,4.836712483770888582e-02,1.000000000000000000e+00
1.177000000000000000e+03,-1.189968918986945567e-01,1.000000000000000000e+00
1.178000000000000000e+03,-2.863609086350953348e-01,1.000000000000000000e+00
1.179000000000000000e+03,-3.979369197926958535e-01,1.000000000000000000e+00
1.180000000000000000e+03,-4.537249253714970010e-01,0.000000000000000000e+00
1.181000000000000000e+03,-5.931949393184989816e-01,1.000000000000000000e+00
1.182000000000000000e+03,-7.326649532654991859e-01,0.000000000000000000e+00
1.183000000000000000e+03,-8.442409644231014809e-01,1.000000000000000000e+00
1.184000000000000000e+03,-7.884529588443003334e-01,1.000000000000000000e+00
1.185000000000000000e+03,-7.047709504760995003e-01,1.000000000000000000e+00
1.186000000000000000e+03,-5.374069337396978341e-01,1.000000000000000000e+00
1.187000000000000000e+03,-3.567466949151336664e-01,1.000000000000000000e+00
1.188000000000000000e+03,-1.055949145679342394e-01,1.000000000000000000e+00
1.189000000000000000e+03,1.186471558751502897e-01,1.000000000000000000e+00
1.190000000000000000e+03,3.479551427918075035e-01,1.000000000000000000e+00
1.191000000000000000e+03,4.946711694681127369e-01,1.000000000000000000e+00
1.192000000000000000e+03,4.946711694681127369e-01,1.000000000000000000e+00
1.193000000000000000e+03,4.109891610999110156e-01,1.000000000000000000e+00
1.194000000000000000e+03,3.273071527317110707e-01,1.000000000000000000e+00
1.195000000000000000e+03,2.157311415741087757e-01,1.000000000000000000e+00
1.196000000000000000e+03,1.041551304165082570e-01,1.000000000000000000e+00
1.197000000000000000e+03,-3.531488353049283546e-02,1.000000000000000000e+00
1.198000000000000000e+03,-1.468908946880933541e-01,1.000000000000000000e+00
1.199000000000000000e+03,-2.863609086350953348e-01,1.000000000000000000e+00
1.200000000000000000e+03,-4.537249253714970010e-01,1.000000000000000000e+00
1.201000000000000000e+03,-6.562289576266131519e-01,1.000000000000000000e+00
1.202000000000000000e+03,-9.425207534925394981e-01,1.000000000000000000e+00
1.203000000000000000e+03,-1.123180992317103666e+00,1.000000000000000000e+00
1.204000000000000000e+03,-1.206863000685304499e+00,1.000000000000000000e+00
1.205000000000000000e+03,-1.262651006264105646e+00,1.000000000000000000e+00
1.206000000000000000e+03,-1.374227017421706165e+00,0.000000000000000000e+00
1.207000000000000000e+03,-1.485803028579306684e+00,0.000000000000000000e+00
1.208000000000000000e+03,-1.559161041917465518e+00,0.000000000000000000e+00
1.209000000000000000e+03,-3.867117260708372584e+00,0.000000000000000000e+00
1.210000000000000000e+03,-3.814407237430296860e+00,0.000000000000000000e+00
1.211000000000000000e+03,-3.288041160890059267e+00,0.000000000000000000e+00
1.212000000000000000e+03,-1.729707715146258096e+00,0.000000000000000000e+00
1.213000000000000000e+03,-1.506451018639382688e+00,0.000000000000000000e+00
1.214000000000000000e+03,-1.242003016204014543e+00,0.000000000000000000e+00
1.215000000000000000e+03,-1.039498983948902833e+00,1.000000000000000000e+00
1.216000000000000000e+03,-8.721349672125011665e-01,1.000000000000000000e+00
1.217000000000000000e+03,-6.696309349573743575e-01,1.000000000000000000e+00
1.218000000000000000e+03,-4.051829325219999944e-01,1.000000000000000000e+00
1.219000000000000000e+03,-2.026789002668945017e-01,1.000000000000000000e+00
1.220000000000000000e+03,-9.110288910929398298e-02,1.000000000000000000e+00
1.221000000000000000e+03,-9.110288910929398298e-02,1.000000000000000000e+00
1.222000000000000000e+03,-2.405219939024378917e-01,1.000000000000000000e+00
1.223000000000000000e+03,-6.669278568405614394e-01,1.000000000000000000e+00
1.224000000000000000e+03,-8.721349672125011665e-01,1.000000000000000000e+00
1.225000000000000000e+03,-1.011604981159503147e+00,1.000000000000000000e+00
1.226000000000000000e+03,-1.123180992317103666e+00,1.000000000000000000e+00
1.227000000000000000e+03,-1.206863000685304499e+00,1.000000000000000000e+00
1.228000000000000000e+03,-1.262651006264105646e+00,1.000000000000000000e+00
1.229000000000000000e+03,-1.318439011842905018e+00,1.000000000000000000e+00
1.230000000000000000e+03,-1.346333014632306480e+00,1.000000000000000000e+00
1.231000000000000000e+03,-1.374227017421706165e+00,1.000000000000000000e+00
1.232000000000000000e+03,-1.374227017421706165e+00,1.000000000000000000e+00
1.233000000000000000e+03,-1.374227017421706165e+00,1.000000000000000000e+00
1.234000000000000000e+03,-1.318439011842905018e+00,0.000000000000000000e+00
